grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,pen_state,pen_state_q0,pen_state_q1,pen_state_q2,pen_state_q3,samples,step
0.4669350563821386,0.16923079852247083,0.4637806960124442,0.14986256620489377,0.03727366176452876,0.021172671394476313,0.16710458363638667,0.46165519071750205,0.14773633840925926,0.03514708660217806,0.019046107371319083,0.21262149661779403,0.21255053757835154,0.21262278752677397,0.21265752423882528,0.21265641030177818,953344,930
0.44528551196108535,0.16763553124101108,0.46176037545882204,0.15025755400843527,0.03642199529805121,0.020892281982046824,0.16553337292925663,0.45965871315593454,0.14815428221584362,0.03432035696900374,0.01879021021298966,0.21021583527326582,0.2101662343247042,0.2103271832792304,0.21016383708385813,0.21020718106152017,963584,940
0.43652656376465715,0.16902672907667987,0.46418734567329273,0.15100670666269173,0.03614902219329065,0.020208856920303265,0.16689141579768438,0.4620519033946165,0.14887137576760592,0.034013841641431355,0.018073561198302862,0.2135313332080841,0.21354423326295727,0.21353309487595348,0.21351806030728596,0.21352957754502727,973824,950
0.4463668863077081,0.17022764693254444,0.4641083493886098,0.151891461598255,0.03520613125349243,0.0201765517245221,0.16809205262696209,0.4619725206421823,0.14975600843646222,0.03306998986156974,0.01804158454493938,0.21355943679809566,0.21358288061536665,0.21354532244714675,0.2136141455051222,0.2134967243715555,984064,960
0.4156030434083873,0.16806395437385802,0.46725927736500034,0.14818494149569122,0.036190115135122616,0.020101565926111873,0.1659313804172344,0.4651271048142842,0.14605235895761332,0.034057591757732396,0.01796854386563855,0.2132574036717415,0.21321726291503668,0.21325826186536978,0.21325234590241524,0.21330221401977098,994304,970
0.41514613521368987,0.16722046592682563,0.4638144709601573,0.14825056377222867,0.03467984990164677,0.019656871908795743,0.16508994174133948,0.46168386134268,0.14612024514760896,0.03254998506678933,0.01752556536992707,0.21305242329835894,0.21306096637954258,0.21303186723411097,0.21298648827903333,0.21313065869000944,1004544,980
0.46807615394124136,0.165218632557835,0.4564659913657779,0.15131982966969995,0.03531834444210039,0.019874680191883917,0.16309670932258988,0.4543447574604643,0.14919688271692513,0.033196728915311544,0.0177528038060887,0.2121923267841339,0.2121233939420242,0.2122946984689238,0.212161556021147,0.21218764167692256,1014784,990
0.46006414041607235,0.16732484859933805,0.460739207576047,0.14896925681129208,0.035668932654503646,0.01952945036132057,0.16521415592690655,0.4586275660454977,0.14685911003692742,0.03355871207265177,0.01741869946237694,0.2110692709684372,0.21116415659201276,0.2110146811764257,0.2110220619440079,0.21107509376103423,1025024,1000
0.4568185935395829,0.1687838207982887,0.46295248056620447,0.1545952074918933,0.035341457124560834,0.019116064802718033,0.16665474020935936,0.4608225538189801,0.15246682935292627,0.03321208319043806,0.0169874209250368,0.21290806382894517,0.2129926795297614,0.21283781891288772,0.2129373983423892,0.212864392758418,1035264,1010
0.4687057733126058,0.1657375261344464,0.4579906821207389,0.14649281811809026,0.03476230258428314,0.018925649455070193,0.1636275510227756,0.4558813064659332,0.14438205934164502,0.032652752555533335,0.016815441073228896,0.21099751740694045,0.21093757180486322,0.21107588376744799,0.2109550091705912,0.2110208444015036,1045504,1020
0.4425977600719715,0.16504846645687665,0.44844918946709994,0.14917671903173518,0.033860627792081155,0.0185803824168221,0.16292985800822224,0.44633116011966106,0.14705826328174343,0.03174142443321142,0.01646160449734207,0.21186085045337677,0.21180294029737387,0.21184558058850886,0.2119203416154649,0.2118777974325367,1055744,1030
0.4330801921451564,0.16669127730594066,0.45582559635257497,0.14827925170940465,0.034251877398812594,0.01847840592432749,0.1645689954649383,0.45370373818182597,0.14615631644913973,0.032129589989802435,0.016356342215031128,0.212228187918663,0.2121858207589787,0.2122935296770442,0.21222874475680398,0.21220637501443537,1065984,1040
0.4681931091780506,0.1648102476572933,0.4574309240393944,0.14901757042368985,0.03354398831117283,0.018439485125774542,0.16269362932856554,0.45531410083220364,0.14690081981850983,0.03142818592428237,0.016322400702445634,0.21166184097528457,0.2116823288305461,0.2116750685908454,0.21158024672785675,0.21170845051644338,1076224,1050
0.5279387898523096,0.16386407712999218,0.4538401817477472,0.14987691227515,0.03380965740869944,0.01869302201535721,0.16174894756696606,0.45172439502587164,0.14776180115865317,0.03169490290157285,0.016578151885615542,0.21151296645402906,0.21157868259656917,0.21151112170766703,0.21147546072533782,0.2114870231035971,1086464,1060
0.45011465954013286,0.16274678210173008,0.458611224741801,0.1470965957104419,0.033998667409703,0.017814919963736124,0.16061698171686592,0.4564805715255749,0.14496718435352646,0.03186895155226431,0.015685492335684455,0.2129800423979759,0.2130653253611653,0.21294113985343235,0.21297158969430605,0.21294276660327668,1096704,1070
0.4013343171121293,0.16367986351065744,0.4538951979212317,0.14912315877266624,0.03323423329607519,0.017698246685956605,0.16156458931323542,0.45178009020659193,0.1470084020403573,0.031118762547472603,0.015582478540243132,0.21152742356061935,0.2115107752956325,0.2114756769764648,0.2115470786566554,0.21157681847245569,1106944,1080
0.42576064378020867,0.1650523938896467,0.45487830153562064,0.1496367354536206,0.033713808817844505,0.017291967418966683,0.16292923134345164,0.4527556488865463,0.14751397242519015,0.03158970445274065,0.015168811108044838,0.21231626123189926,0.21226527155090782,0.2122763092295956,0.2124104432116768,0.21231563781193688,1117184,1090
0.4368819966291998,0.1609886247340672,0.450611211450493,0.14991244486540498,0.03265689844247167,0.017032347863488517,0.1588710517764174,0.44849374358854277,0.14779461204622257,0.030539561811640806,0.014914693655482942,0.21175730228424072,0.211746792760581,0.21178328843600222,0.2117336695825673,0.21176542729571557,1127424,1100
0.4372423561672014,0.1600871085142067,0.44845093748506815,0.14638531318861783,0.03356596221450051,0.017149558921193533,0.15797756751527103,0.44634165469186904,0.14427551698213756,0.03145640271142418,0.015040037725924275,0.21095410436391832,0.21092828379697684,0.21097962523467345,0.2109559547027138,0.2109521239498096,1137664,1110
0.4785576519465077,0.16396247556126592,0.45862031872964665,0.15132592601971873,0.032822144715925,0.016954843106430334,0.16184992455105213,0.4565076398765906,0.14921328123855146,0.030709481262129006,0.014842629134981305,0.211255107820034,0.2112678922594727,0.21126448474409407,0.21126635220905107,0.2112214039336506,1147904,1120
0.4642074035805635,0.16391359479641723,0.4482074080587192,0.14924932144557837,0.03282985036078569,0.016773174639760864,0.1617935447768326,0.44608781639533873,0.14712962696551915,0.030709338629464455,0.014652747155228643,0.21200500428676605,0.2119591685840934,0.21196945036307496,0.21205117556140912,0.21204275073623458,1158144,1130
0.48208284448694055,0.16572573297457516,0.45760778059004453,0.1481703075971711,0.0336365772038935,0.01661920757615136,0.1636325091196758,0.45551491548538525,0.1460763911006693,0.031543830354231354,0.014525832104773349,0.20932239443063738,0.20928651928056088,0.20939165853810043,0.2092746940061185,0.20933755616083222,1168384,1140
0.4918470330474543,0.16190223097116738,0.45216074431092756,0.15184319489292536,0.03196645117846477,0.01643554941463131,0.1597763943417468,0.4500349306492367,0.14971698227559466,0.02984024575806621,0.014310425613044866,0.21258366703987122,0.21258137029802757,0.2126212660178723,0.21262054623113993,0.21251238395055902,1178624,1150
0.5080257293512765,0.16442231158008214,0.46276669124857056,0.1480900261601475,0.031609487344547375,0.016411298591568365,0.16230385614772674,0.46064867458767184,0.14597077321469834,0.029490953769898253,0.014293306819716939,0.2118455469608307,0.21180166999890143,0.21192529819897182,0.21185336101593225,0.21179918097841047,1188864,1160
0.4723244890471156,0.15886443856277435,0.45032851548321534,0.1473237820061687,0.03159963870442138,0.016085686576540977,0.15675546117697772,0.44821927688175056,0.14521471216672902,0.029490580941096838,0.013977128439578344,0.2108977437019348,0.21092386530690002,0.21090698900076754,0.21090578137559163,0.21085581892334834,1199104,1170
0.4618583038980394,0.16787696257205043,0.46470326815410096,0.14745477528467096,0.03246012534642545,0.015574456746141706,0.1657652666090924,0.4625918689675675,0.14534340620237154,0.030348418944135685,0.013462124048422872,0.21116960048675537,0.211139922543564,0.2111369125758888,0.21117064449532674,0.21123327404153472,1209344,1180
0.46278360422275394,0.15865942044724582,0.45137404388748475,0.14821019529258495,0.032334904563661095,0.015762117575279823,0.1565576804390257,0.4492721864133502,0.14610831677284694,0.0302330891503867,0.013660692237657125,0.21017400622367857,0.21018575278413346,0.21018785755381159,0.2101815466340676,0.21014253912195335,1219584,1190
0.41804899502772536,0.16057456682202764,0.45539856109888904,0.1460545736592605,0.031450497627556334,0.015436846310461196,0.15845539271132447,0.4532791012986226,0.14393543025231714,0.02933164814836975,0.013317601310277575,0.21191741675138476,0.21194598570354692,0.2119143465112391,0.21188495357059686,0.21192450560274603,1229824,1200
0.4135893446673071,0.15877337903475114,0.44292780607914684,0.14440953260386885,0.030621245991140057,0.015273576982381217,0.15667503984404454,0.440828948952818,0.14231175161907633,0.02852306188600921,0.013175041197886836,0.20983392447233198,0.20988571797359937,0.20977810391761503,0.20981841590363118,0.2098535838876922,1240064,1210
0.4675704040115088,0.16180814370801616,0.45195712724886283,0.14925627631978788,0.03213872800452268,0.015261776954215779,0.15970321710975788,0.44985138591653906,0.1471514228955005,0.03003408317374873,0.013157307689181406,0.21049266308546066,0.2105741366306626,0.21048534558522564,0.21046448618875221,0.21044692987783697,1250304,1220
0.4746267976231002,0.1560422792596956,0.4421577318484067,0.14660130270416874,0.030307733261101068,0.01477510035632127,0.15394950893560697,0.4400650266888492,0.14450856441995844,0.028215287250515832,0.012681921355783228,0.2092770367860794,0.20927052032039986,0.2092738329073155,0.2092446055349913,0.20931790424317145,1260544,1230
0.4552489980964849,0.15968512457294,0.45414428727511535,0.1462526472780005,0.0305778699145661,0.014818890053083357,0.15756578275432426,0.45202451576117086,0.14413373539328736,0.028459016829618503,0.012699074267039704,0.21193418800830843,0.2119771574283881,0.21189119464622208,0.2118853147554286,0.21198158472256773,1270784,1240
0.4642581474248981,0.15934999485463525,0.44901012583293,0.14672867253257094,0.03158975536000826,0.014615687017903499,0.15724566451237226,0.4469059670882285,0.14462452050472147,0.029485639578453526,0.012510808732697696,0.21043303757905962,0.2104158777515799,0.21041520589422225,0.2104115815796393,0.21048783211135033,1281024,1250
0.4352830025240217,0.15797153078068643,0.4468953568987949,0.14515537854599897,0.030346926885758223,0.01434184101300238,0.1558730546389952,0.44479637990259197,0.14305642520347725,0.028248887987416933,0.012243911798500566,0.20984762012958527,0.20989770548430006,0.2098953402135349,0.20980389595008017,0.20979292735191968,1291264,1260
0.4585553807541841,0.1598734226306136,0.4521324531449259,0.14694967763224415,0.02987127607855934,0.014491247583014831,0.1577569641634058,0.45001679100041386,0.1448327912408255,0.02775421032738668,0.0123750444740203,0.21164584904909134,0.21156621674930665,0.21168864156231273,0.21170657735682802,0.21162031325872593,1301504,1270
0.4544432152902556,0.15563858891320434,0.44466221166085057,0.14366096247967158,0.029801667683046026,0.014321835375007879,0.15353042375710813,0.442553179272101,0.14155291077391285,0.02769351020031905,0.0122143946790028,0.21081651896238326,0.21090324224828177,0.21080517369158136,0.2108157516606432,0.2107440731328595,1311744,1280
0.3937504461721275,0.15624705563788904,0.4466049009476253,0.14482445575147354,0.0293026310752978,0.013986085033067914,0.15414900331781844,0.4445070213228924,0.14272603578620746,0.027205346788214364,0.011887476657169408,0.2098052352666855,0.20978796572559621,0.20984199982705765,0.20972843191120763,0.209860840871479,1321984,1290
0.40064110274512443,0.16166803192276674,0.45257889934744705,0.1439451636499428,0.030553777245570086,0.013910358980092562,0.1595573182257282,0.450468668719032,0.14183465968970763,0.02844234265847528,0.011799665265730352,0.2110713765025139,0.2110230695807927,0.21105040298557398,0.21114346539272946,0.21106937824982913,1332224,1300
0.4403174064643706,0.1595467742730689,0.4504344658253866,0.14687064437680186,0.02990340692985024,0.013651338328416739,0.15744085914574685,0.44832869963237576,0.14476487922169917,0.027796583582608166,0.011546034965488396,0.21059151589870456,0.21057662226658028,0.21057651870651162,0.2106823379738682,0.21053033954539,1342464,1310
0.4717674892476653,0.16232548908734698,0.4464463145786314,0.14947846789180966,0.030707227700710483,0.013951454884456165,0.16021872636334974,0.44433922550833216,0.1473716774779777,0.028600773498549052,0.011844747443499615,0.2106762796640396,0.21070891415195,0.21067904882827465,0.21064542757007504,0.21067075123713816,1352704,1320
0.4548872479034784,0.16019052861030494,0.44452295636835576,0.14807666255548935,0.028793684764099752,0.013532783575175325,0.15809803502871939,0.44242982293653405,0.14598449383454407,0.026700696626870076,0.011441100160522364,0.20924936532974242,0.20931335034296308,0.209216879150253,0.2092988209815179,0.20916834867475725,1362944,1330
0.4707219724554763,0.1587529120807464,0.44487437786159456,0.14174741645359432,0.02985884538073311,0.013531078536052722,0.15664260863130192,0.44276416874410496,0.13963702088573876,0.027748208564753206,0.011421101060585772,0.2110303521156311,0.21102091889590335,0.2110395639774297,0.2110636887454873,0.21099775474626986,1373184,1340
0.45170437205662983,0.16060956344366709,0.4467674419501898,0.14656791307400144,0.029138370707006523,0.013189821518507235,0.15851841478501147,0.44467655142082935,0.14447705161707608,0.02704656879858154,0.011098764738318367,0.209114870429039,0.20908905757586857,0.20908615032692127,0.20918019523721168,0.2091056825996145,1383424,1350
0.438607353607482,0.1572654506877575,0.4470762697661753,0.14486668967139432,0.02909168911985097,0.013110237416648124,0.155161461628652,0.4449719291911053,0.14276324563732132,0.026987484503783847,0.01100627416176094,0.21039891093969348,0.2104340626075101,0.21034440837247417,0.2104204666121304,0.21039633053385104,1393664,1360
0.43752182458934064,0.15437488659267068,0.43881573909914395,0.14619611524947274,0.029441852819998976,0.013002688672671625,0.1522772044966066,0.4367178852253263,0.14409849438577937,0.027343947778182432,0.010905333347282968,0.20976821035146714,0.20978538807723146,0.20976208719350828,0.2097905049063745,0.20973553327351857,1403904,1370
